,Australia,Austria,Belgium,Canada,China Hong Kong,Czech Republic,Denmark,Euro Area,Finland,France,Germany,Greece,Hungary,India,Indonesia,Ireland,Italy,Japan,Kuwait,Malaysia,Mexico,Netherlands,New Zealand,Norway,Philippines,Poland,Portugal,Saudi Arabia,Singapore,South Africa,South Korea,Spain,Sweden,Switzerland,Taiwan,Thailand,Turkey,United Arab Emirates,United Kingdom,
12/31/2002,2.60287995574901,,,0.501415251072321,-0.0255311188960926,0.148598274681127,-0.199901432342452,-0.0249352738794119,,,,,-0.02490027111987,-0.184843076987434,-0.794671065085218,,,-0.966091637515229,0.0154175661690369,,-0.034015391603396,,-0.166045839231119,-0.309026719819947,0.68034634659111,,,0.030961331394373,-0.169310226355974,0.887547614866175,,,0.776669620028192,-0.517320360942483,0.179616006593127,0.872786107869208,-0.141216594648993,0.0193607887599613,0.129654763938139,-0.0214082214099322
1/31/2003,1.26224822430824,,,0.287885538608437,-0.0150066012414644,0.191869777874055,-0.0968562748819871,-0.0323842697892182,,,,,0.169251420641995,-0.710585948750175,-0.317069882130513,,,-1.36092144125516,-0.0486610227033596,,-0.0375171415050985,,0.469217719076976,-0.317687804545339,0.723846952896698,,,0.0262150746337749,0.197399538191522,0.952382781585448,,,0.824531521643021,-0.361902540341472,0.212186632910666,0.85667360268237,-0.169449512997356,0.0475999740761511,-0.235214406914872,-0.00859991850184132
2/28/2003,1.08409658903482,,,0.641423860792331,0.00372052839393842,0.117156824344228,-0.116712989888763,-0.0351882576101021,,,,,0.288579927813305,-0.88319137984411,-0.381085026356216,,,-1.29898761050299,-0.0689418100246561,,-0.0426207328099757,,0.814146035885264,-0.506211353675992,0.544416464383656,,,0.0246897749303003,-0.493847618992428,0.907900930200639,,,0.859423280888153,-0.365993215122156,0.284478278145789,0.562226295779301,-0.139806056348198,0.0554306170784999,-0.454421386187971,-0.0028580503015312
3/31/2003,0.999322002461042,,,0.612135576199781,0.00689599615801738,-0.0618085003207792,-0.0919057947029199,-0.0634915035410089,,,,,0.245277874803639,-0.949111813318505,-0.31348624314194,,,-1.36856879723722,-0.126774192428937,,-0.0219665567658384,,1.12146328288172,-0.37008425069087,0.308213800158742,,,0.0244171204269038,-0.659510042634727,0.887704778058684,,,0.91805459383671,-0.46552072738218,0.275037731048684,0.382616519886774,-0.114731474505094,0.0539560828511509,-0.693577808887088,0.00312911839234623
4/30/2003,0.478775078560797,,,0.648857555595795,0.00681518405337487,-0.134456670434391,0.0714349347327551,0.0350670244391942,,,,,0.120149142061309,-0.918167557335625,-0.353333990394352,,,-1.60722298289197,-0.174965650014228,,-0.152438668708884,,0.187517955907889,-0.2019428886047,0.158247980744619,,,0.0250213603407223,-0.79584615229064,1.07550004046684,,,0.971567432164934,-0.598368009314436,0.332626842410076,0.443597661969495,-0.236234998706667,0.0433211449251878,-0.235786939440748,-0.0203182055606886
5/30/2003,0.499194703585492,,,0.256776073266146,0.00725698791011777,-0.0641514960941364,-0.0706188169485281,0.0069582364504949,,,,,0.184246470393065,-0.40046933863384,-0.24782771380445,,,-1.23570394721839,-0.15651763603086,,-0.160083727465153,,0.131619270502547,-0.335640058225024,0.688264914902613,,,0.0242285494545844,-1.01755140290269,0.955609449008372,,,0.974927260431489,-0.794831252107539,0.311060828595528,0.406684681406556,-0.164219537278999,0.0365323188961664,-0.498321742856495,-0.0219634009168835
6/30/2003,0.340147269928117,,,0.236443317826371,0.0287010850895315,0.841918892740354,-0.0767573907076608,-0.00814329021060494,,,,,0.559781900773579,-0.355662471848944,-0.272930949064634,,,-1.28626315069084,-0.19944621116736,,-0.150391776195012,,0.134782917426956,-0.53854947126083,0.337138894847743,,,0.0241529194713057,-0.993517275542425,0.573431497220548,,,0.936727222913109,-0.550518701214394,0.453165425397697,0.318080417065839,-0.157064615535236,0.0381769430382724,-0.272660651311645,0.0094899629036815
7/31/2003,0.23127209849559,,,0.0646724324180746,0.032509422303609,0.334686955774903,-0.0236407693597277,-0.0029110862728983,,,,,0.518864028604102,-0.464978878867163,,,,-1.34694145573362,-0.196593273498779,,-0.153240161152019,,0.155467348517829,-0.450903049621068,0.437632983466283,,,0.0241293190897613,-0.819551011285645,1.23058819883754,,,0.917047695709827,-0.455673691956799,0.464661001647299,0.344273220278639,-0.160423847852309,0.0384215671997495,-0.203487937218901,0.00929896965673345
8/29/2003,0.62767595034261,,,0.459173941453275,0.0490045164660534,-0.402019046056469,-0.0350498863443804,0.0256684742366318,,,,,0.281759454396653,-0.467330441499576,,,,-1.51759743263796,-0.170895465598164,,-0.241159498389526,,0.158610507167768,-0.0217422264106341,0.129363219381874,,,0.0150520964949382,-1.45847180154232,0.789639263016096,,,0.984111945563463,-0.480857511347144,0.433154497821353,-0.115057287822167,-0.147162796816704,0.0371316413237334,0.000395310509334461,0.00576085412740956
9/30/2003,0.711070442543375,,,0.43783705688141,-0.00330393430376417,-0.305050793303625,-0.0186746110751709,0.025624500131201,,,,,0.0416556272591725,-0.450872728608765,,,,-1.52393617806123,-0.287998629203453,,-0.287984529195307,,0.244182219481581,-0.030881363041798,-0.0315255163683872,,,0.0240907932677235,-1.1399468967717,1.1477516653603,,,0.528495902225338,-0.378695369718391,0.616004570735179,0.218594903293442,-0.124447258585462,0.037538910431026,-0.147228996006398,-0.03230714920926
10/31/2003,0.294427386316105,,,-0.0619273872385876,-0.0953122840786528,-0.695699981009974,-0.0122115010541,0.0659275876464392,,,,,0.392217103679266,-0.317430881173934,,,,-0.634757088610371,-0.325698144359526,,-0.277606227516567,,0.147372558302593,-0.081591996425331,-0.324647922496086,,,0.0243977868011675,-1.08676999503799,1.12886758184554,,,0.454525118373923,-0.259094110881807,0.427907664711612,-0.0569593278459294,-0.115891550164088,0.0368899465445398,-0.154903664275267,0.000560119937095006
11/28/2003,0.412346873478112,,,-0.0156858200532809,-0.120938218308052,-0.906747622186399,0.0216411233191261,0.0833011576765122,,,,,0.281312942106458,-0.149256407458557,,,,-0.688101970461066,-0.297306776334667,,-0.22995452881449,,0.282742025477813,-0.111230103595104,-0.437931937816497,,,0.0249502004564091,-1.07761157227284,1.22179239178066,,,0.432177165540355,-0.177820294666172,0.422822355567433,-0.244898992382681,-0.107908775693912,0.0355217648850622,-0.14344242217742,-0.0134903763940389
12/31/2003,0.692398095284845,,,0.106168961820341,-0.131918096614465,-1.13361302268415,0.0654346103525436,0.0809077955922495,,,,,0.276457696846743,-0.126421249298476,,,,-0.925220246615114,-0.21524076785491,,-0.341600371766787,,0.428394399901357,-0.163571418422661,-0.462400898173512,,,0.0178650618102431,-1.06970489755154,0.934712481215617,,,0.560800245080482,-0.101070623375893,0.637296217196916,-0.233213311773432,-0.0958857195240564,0.0343726201273923,-0.2013334107023,-0.0209736705051889
1/30/2004,0.585741742890526,,,0.191147855205214,-0.162405086339811,-1.08688592350794,0.0828022888151209,0.0935222757090839,,,,,0.255157800667836,-0.105519672041955,,,,-0.903455279566279,-0.220839430138436,,-0.367547932131513,,0.331435067888171,-0.140651241038294,-0.469197536145484,,,0.0386089190129299,-1.02170227707619,0.931472344943794,,,0.581199484058885,0.0486629685806235,0.640133645963156,-0.238800820971287,-0.0638330362420527,0.0341210846490201,-0.252628615236896,0.0054844990466775
2/27/2004,0.561047811520572,,,-0.0784483603555249,-0.0437677619024658,-1.10486932079135,0.106970212163542,0.123821350457534,,,,,0.516565255099653,-0.0968616733931248,,,,-1.09013088370349,-0.171654543367117,,-0.350852689512229,,0.42726010152253,-0.145402810488287,-0.468963521189485,,,0.00778879870559928,-1.03150316200366,0.893331461869501,,,0.557987819630082,0.0763546432655118,0.63327938136941,-0.228908389110702,-0.0465937108053365,0.0360380508455677,0.14011301582943,-0.00255229438283261
3/31/2004,0.633014314304148,,,-0.107234446727906,-0.0376162625972289,-0.868146903837343,0.0708759528646383,0.0937439335987661,,,,,0.564750160435798,-0.283411718607378,,,,-0.991464746073394,-0.182020146753754,,-0.337001853905343,,0.514149900748647,-0.1557801640503,-0.479788090055815,,,-0.0231178217804784,-1.04163519866851,0.947376157028717,,,0.566447665422312,0.0115277953730854,0.626613204478994,-0.0900981978501431,-0.0286640968526392,0.0328780682261578,0.179709055173094,-0.00642061279205444
4/30/2004,1.00968639509286,,,0.321778538004124,-0.0102218637931071,-0.792670713259028,-0.126031652101045,-0.113295551052656,,,,,0.679731688900827,-0.404532338884226,,,,-0.767082726357018,-0.0641230639644453,,-0.431902603666231,,0.955497929796792,-0.0464437800454777,-0.642124523648167,,,-0.0212342171816827,-0.966202480972169,0.817997031863997,,,0.338677668276706,-0.285889723605138,0.492421216063164,-0.0441961428786104,-0.0300567015311492,0.0379533420945051,0.452654393530234,0.0260276395653416
5/31/2004,0.945668973337427,,,0.330592439771606,-0.022126184439414,-0.817070592718904,-0.128941993348297,-0.115956678321216,,,,,0.668829137657958,-0.341138339410416,,,,-0.744209178342669,-0.0306362178954548,,-0.412694900537952,,0.967143281489145,-0.0589818901635751,-0.627476810541526,,,-0.0192396099272345,-0.919197999698799,0.775674205586963,,,0.34119005092954,-0.236421193805163,0.507103495816484,-0.0660590660396056,0.0604428707746462,0.0386815495970989,0.522710601023703,-0.00920240893937643
6/30/2004,0.932627094466158,,,0.104664182739184,0.0257684036809921,-1.1855167148258,-0.33580210784082,-0.338001921546614,,,,,1.06556949499689,-0.0513937754255793,,,,-0.688540216772599,-0.0256169754494728,,-0.551368245223226,,0.888200553197024,0.074231848614301,-0.627792737160492,,,-0.0106514914423017,-0.927355116861648,0.694632964630229,,,0.571262741067511,-0.648877519580666,0.505411060046458,-0.0485800529468257,0.299224152967769,0.0276829219744706,0.258879100958881,0.0012842253592817
7/30/2004,1.21414148353072,,,0.356454633349438,-0.0403078775283844,-1.18888631423096,-0.433564962849073,-0.477207565401926,,,,,1.08595368697988,0.00257153067966577,,,,-0.87963541772531,0.00966384978378282,,-0.559094855936087,,1.05362795311973,0.128304221170648,-0.619385434407022,,,-0.0115322714149711,-0.98846824942266,0.688965213652942,,,0.453119172889787,-0.891938920756248,0.52162801588273,0.119401789735839,0.377723854882141,0.0289423797860744,0.192711184433746,0.00437221906983372
8/31/2004,1.40661784671358,,,-0.0798509986420306,-0.0483029237760722,-1.24927718761302,-0.358807268802617,-0.359566720291722,,,,,1.12889092708077,0.00810084747480481,,,,-1.36883079986739,0.0723509058132805,,-0.68415029040853,,1.31274783894172,0.190097643303416,-0.568512538486481,,,-0.0109762913536914,-1.13726936827672,0.681631215348977,,,0.417346695057592,-0.550838514804921,0.555540473664545,0.16764330991067,0.461654962391571,0.0396157617458499,0.72726556916201,-0.00297869697071621
9/30/2004,1.2477010326987,,,-0.32002221445028,-0.0905560990782127,-1.25909420987171,-0.41995720602041,-0.414249563557313,,,,,1.04690096601843,-0.00519392298034594,,,,-1.41684813536205,-0.00448106800275527,,-0.917596907697904,,1.33516558201157,0.137798502225123,-0.532108803559292,2.1518040909516,,-0.0144457669423967,-1.08220266781675,0.598601746824551,2.37997067389234,,0.345333515704989,-0.636779552267426,0.564559731018791,0.445692982969603,0.682170745165466,0.0367869884523243,0.4947240647177,-0.0140333682984886
10/29/2004,0.751989062510359,,,-0.809570003333748,-0.03552851887785,-1.41361886609548,-0.842678588649294,-0.827136602411136,,,,,1.17880258369003,-0.034146513627397,,,,-1.37582016797754,0.0156398988983419,,-0.21195064021996,,1.13843206750207,0.0640604065673756,-0.360092832631903,2.21215601406771,,-0.015515419236579,-0.900801077489049,0.55151209190785,3.65600536871469,,0.313798654145941,-1.31408670217397,0.551489115422647,0.340671788546193,1.32855365912271,0.0233921502220432,0.590825831515734,-0.0201648894404001
11/30/2004,0.509533900544851,,,-1.04403668677968,0.0143724329453761,-1.3689776664541,-0.482913425855716,-0.485096178063216,,,,,1.14115049913859,-0.0154534042047668,,,,-1.48824860796298,0.072123394386588,,0.0189389816986198,,0.768337190988936,0.134810477185104,-0.358209691634694,2.3877660158503,,-0.0170604271451709,-0.892461892667658,0.410318260523516,1.78329380900818,,0.47638728614064,-0.767618200702337,0.54958424484747,0.35849422726363,1.2561747382046,0.0244592742933622,0.867808764043276,-0.0345354752215467
12/31/2004,0.441475236717814,,,-0.828621819659044,-0.0156933956525346,-1.47668169103752,-0.543657130668942,-0.522799022877607,,,,,1.1270688887419,-0.28477013422336,,,,-1.48811227627744,0.121713846418424,,0.0168589688952801,,0.568830259830244,0.170402925526114,-0.376812305049859,2.1520898093809,,-0.00768830316910082,-0.890926319208766,0.240146440305305,2.17212646991939,,0.555836105733375,-0.627558845754853,0.561455781743668,0.34439649942822,1.14867772878742,0.0118027374469033,0.821187180009242,-0.0126703262797062
1/31/2005,0.473497275193586,,,-0.898411404918507,-0.0481161049016371,-1.47840274337866,-0.531260079593175,-0.523711332377781,,,,,1.11485937927209,-0.28355566621157,,,,-1.36693159985153,0.139195204424562,,0.0331176436692341,,0.615058908126779,0.192441846550621,-0.385075989154909,2.18367903847775,,-0.00725945520467233,-0.834656475290712,0.269601565950292,3.25747110484564,,0.53717836792106,-0.665492721588528,0.680592949778994,0.334761142218738,1.15229255107422,0.00922797677424112,0.752235409247272,0.0171515303835615
2/28/2005,0.320960268720796,,,-0.731488586132414,-0.053781946491765,-1.44175202727485,-0.443266266797866,-0.485352239117403,,,,,1.06723208684956,-0.255872310225751,,,,-1.36552077575993,0.190420518145072,,-0.00886273424043547,,0.597012084397169,0.154536941730596,-0.429716339046029,1.75708597240621,,-0.00787187017559517,-0.829014548108141,0.142238721019465,3.50139276171856,,0.655942568534885,-0.732233558332688,0.620619973338527,0.313736362088489,0.98394496223162,-0.00243983057673948,0.653526404489385,-0.0159495375258816
3/31/2005,0.511127855698414,,,-0.436058997609486,-0.00473595663864348,-0.912835355711638,0.190066399496872,0.0861795913321123,,,,,1.0746496219703,-0.230070218335061,,,,-1.68527607039034,0.193270810092725,,0.392127556554032,,0.17712438530938,0.426725357164973,-0.40204157600222,1.4988372085029,,-0.00955419519098259,-0.948102741797688,0.0807368999143184,0.968261859729252,,0.532749607244878,-0.319095907297116,0.652351904083499,0.251301672759238,0.72623883943836,-0.0730686161903876,0.66287324175052,0.0188631960317314
4/29/2005,0.516105248682459,,,-0.592812935471323,-0.000300381835688111,-0.91165583672809,0.333503413081746,0.233125184276437,,,,,1.08287585495486,-0.213724974147331,,,,-1.52280145108548,0.220863991498547,,0.395032044590905,,-0.0775811255512372,0.515974808097615,-0.43408114245387,1.322920663878,,-0.0082616775704882,-1.02868158024201,0.143131961011831,1.16040825589128,,0.5183290271887,-0.285253382423591,0.656623573704001,0.21933369507057,0.706077111962531,-0.083301580486198,0.651717789662567,0.00207749487976675
5/31/2005,0.580557431667117,,,-0.333179906114359,0.0289864756765041,-1.36917856037543,-0.100656341898821,-0.101461629400837,,,,,0.798311182677091,-0.146034465194946,,,,-1.68312723912769,0.214217454620706,,0.419521822771997,,0.395591306793379,0.517467372517969,-0.313513586008918,1.4680378179101,,-0.00873062224387818,-0.975924950963469,0.21136765963444,0.717897189752839,,0.270657838889982,-0.815839267445305,0.654458456950073,0.273573827712208,0.773399230302802,-0.088139829590648,1.08279142365758,0.0213421026459573
6/30/2005,-0.986654229181128,,,-1.5615152496372,0.0291489945659215,-2.49886137846236,0.032172222076178,0.119839256431927,,,,,0.500525980932269,-0.161783771339131,,,,-2.63000429319736,0.150780257498687,,0.0940966014755536,,0.185120591485466,0.311074239979954,-0.18844952648622,0.85308804286844,,-0.00835168996425341,-1.15819973411757,-0.52637302201494,2.50557603871799,,0.489585368207299,-1.32532375987833,0.665490746848001,-0.0282804794614394,0.664931687805268,-0.178386686535766,2.48756482859734,0.00935577202726762
7/29/2005,-1.28912365022428,,,-1.38956102358871,0.0323405421453215,-2.50214054594729,0.13911213410353,0.204677721933223,,,,,0.550214155225988,-0.163272269960575,,,,-2.86214805115256,0.130366904155653,,-0.009249570596104,,0.087524934741199,0.261872985768768,-0.304726396421879,0.870641569801498,,-0.00805284638222431,-1.00426179992543,-0.476681391562103,2.48012983619475,,0.553474937749953,-0.980669872475845,0.67395310248085,-0.333321340142739,0.622255061557982,-0.189886233880836,3.25197898470534,-0.000172847578258741
8/31/2005,-1.09169310118761,,,-0.728348228929575,0.0448039202047892,-2.83105571003619,-0.627958186131741,-0.718004420633324,,,,,0.374274408755062,-0.195916924825842,,,,-2.42746250990032,0.104052893228638,,-0.0365419792177767,,-1.47068499364525,0.243971980341518,-0.234562276240209,0.990907845647088,,-0.00658732886136235,-0.307439194035807,-0.135651786722898,1.61798349860401,,0.771526257578603,-2.48834976867705,0.651847295686582,-0.0726932170368909,0.54421128627489,-0.146561541670128,3.22819593285279,-0.00611759640127256
9/30/2005,-0.241145070965646,,,-1.38696314036713,0.0548958631480582,-2.38094943297844,-0.727375010282988,-0.875992329180972,,,,,0.679128712056267,-0.184702835739535,,,,-2.6431370292617,0.0162454844301205,,-0.206456992822798,,-0.264568572079295,0.192162227964996,-0.262566948529945,0.547371828648166,,-0.0202281328381773,-0.408286684496947,-0.39208658776567,1.06463350482507,,0.598462986552953,-2.60198369471381,0.670226913302476,0.262543712478883,0.54467790409089,-0.114260119039079,2.33457908762761,0.00611019274476595
